experiment	tube	timepoint	date	rootID	layerID	segmentID	x start [pxl]	y start [pxl]	x end [pxl]	y end [pxl]	length_pixel	startDiameter_pixel	endDiameter_pixel	surfaceArea_pixel^2	volume_pixel^3	children	status	statusName
ME	T23	8	03.06.15	292	4	1	42.0	670.0	61.0	667.0	19.235384061671343	6.703927040100098	8.04471206665039	445.89878496781944	823.8144593498954	1	0	LIVING
ME	T23	8	03.06.15	292	4	2	61.0	667.0	70.0	672.0	10.295630140987	8.04471206665039	8.04471206665039	260.20360542978733	523.3157703756204	1	0	LIVING
ME	T23	8	03.06.15	292	4	3	70.0	672.0	87.0	704.0	36.235341863986875	8.04471206665039	5.363142013549805	763.6750823866356	1296.0839233468334	1	0	LIVING
ME	T23	8	03.06.15	292	4	4	87.0	704.0	103.0	713.0	4.079459200062186	5.363142013549805	5.363142013549805	68.73402296962627	92.15758164604209	0	0	LIVING
ME	T23	8	03.06.15	292	4	7	151.0	714.0	163.0	700.0	7.902463840455085	4.668125629425049	4.1468634605407715	109.48137573090811	120.70962048277904	0	0	LIVING
ME	T23	8	03.06.15	292	4	8	163.0	700.0	190.0	682.0	32.449961479175904	4.1468634605407715	4.1468634605407715	422.7501733208895	438.27180676261924	1	0	LIVING
ME	T23	8	03.06.15	292	4	9	190.0	682.0	197.0	679.0	7.615773105863909	4.1468634605407715	4.1468634605407715	99.21643212250433	102.8592481116839	0	0	LIVING
ME	T23	8	03.06.15	296	4	1	141.0	643.0	144.0	629.0	14.317821063276353	4.022356986999512	4.022356986999512	180.92868017057253	181.9399347976291	0	0	LIVING
ME	T23	8	03.06.15	300	4	1	192.0	653.0	211.0	649.0	19.4164878389476	4.022356986999512	4.022356986999512	245.35852925688684	246.729898062346	1	0	LIVING
ME	T23	8	03.06.15	300	4	2	211.0	649.0	225.0	658.0	16.64331697709324	4.022356986999512	4.022356986999512	210.31505848676227	211.49056076663246	1	0	LIVING
ME	T23	8	03.06.15	300	4	3	225.0	658.0	237.0	660.0	12.165525060596439	4.022356986999512	4.022356986999512	153.73096109164962	154.59020101745475	1	0	LIVING
ME	T23	8	03.06.15	300	4	4	237.0	660.0	245.0	669.0	12.041594578792296	4.022356986999512	4.022356986999512	152.16490027788248	153.0153871069277	1	0	LIVING
ME	T23	8	03.06.15	300	4	5	245.0	669.0	261.0	672.0	16.278820596099706	4.022356986999512	2.6815717220306396	171.56953541449295	145.56733304763907	1	0	LIVING
ME	T23	8	03.06.15	300	4	6	261.0	672.0	270.0	681.0	12.727922061357855	2.6815717220306396	2.6815717220306396	107.2251832613209	71.883004805648	0	0	LIVING
ME	T23	8	03.06.15	304	4	1	347.0	472.0	374.0	517.0	52.478567053607705	4.022356986999512	2.6815717220306396	552.6710056850449	469.2701785770441	1	0	LIVING
ME	T23	8	03.06.15	304	4	2	374.0	517.0	376.0	536.0	19.1049731745428	2.6815717220306396	2.6815717220306396	160.94805106187357	107.89843557314538	1	0	LIVING
ME	T23	8	03.06.15	304	4	3	376.0	536.0	350.0	556.0	32.802438933713454	2.6815717220306396	2.6815717220306396	276.3410640896462	185.2570957098984	1	0	LIVING
ME	T23	8	03.06.15	304	4	4	350.0	556.0	333.0	561.0	17.72004514666935	2.6815717220306396	2.6815717220306396	149.28085504381215	100.07682984652426	1	0	LIVING
ME	T23	8	03.06.15	304	4	5	333.0	561.0	297.0	595.0	49.51767361255979	2.6815717220306396	2.6815717220306396	417.1569877773559	279.65909542004283	1	0	LIVING
ME	T23	8	03.06.15	304	4	6	297.0	595.0	280.0	619.0	29.410882339705484	2.6815717220306396	2.6815717220306396	247.76921429511268	166.10272960281264	1	0	LIVING
ME	T23	8	03.06.15	304	4	7	280.0	619.0	259.0	624.0	21.587033144922902	2.6815717220306396	2.6815717220306396	181.85793202332272	121.91627194255706	1	0	LIVING
ME	T23	8	03.06.15	304	4	8	259.0	624.0	236.0	645.0	31.144823004794873	2.6815717220306396	2.6815717220306396	262.3766344758921	175.8954408215386	0	0	LIVING
ME	T23	8	03.06.15	308	4	1	303.0	682.0	365.0	689.0	62.39390995922599	5.346062183380127	5.346062183380127	1047.9150569443693	1400.5547729047455	1	0	LIVING
ME	T23	8	03.06.15	308	4	2	365.0	689.0	395.0	690.0	30.01666203960727	5.346062183380127	5.346062183380127	504.1343318774303	673.7833758729579	1	0	LIVING
ME	T23	8	03.06.15	308	4	3	395.0	690.0	439.0	692.0	44.04543109109048	5.346062183380127	5.346062183380127	739.7496079364466	988.6868570920877	1	0	LIVING
ME	T23	8	03.06.15	308	4	4	439.0	692.0	474.0	697.0	35.35533905932738	5.346062183380127	5.346062183380127	593.7982115218307	793.6205456520617	1	0	LIVING
ME	T23	8	03.06.15	308	4	5	474.0	697.0	559.0	695.0	85.0235261559999	5.346062183380127	6.678307056427002	1605.9596210103464	2423.6341366598276	1	0	LIVING
ME	T23	8	03.06.15	308	4	6	559.0	695.0	599.0	689.0	40.44749683231337	6.678307056427002	8.010552406311035	933.3800275872766	1718.2521975434613	1	0	LIVING
ME	T23	8	03.06.15	308	4	7	599.0	689.0	705.0	681.0	106.30145812734649	8.010552406311035	8.010552406311035	2675.1710774849003	5357.3996139380215	1	0	LIVING
ME	T23	8	03.06.15	308	4	8	705.0	681.0	785.0	677.0	80.09993757800315	8.010552406311035	8.010552406311035	2015.7864256228413	4036.890765343687	1	0	LIVING
ME	T23	8	03.06.15	308	4	9	785.0	677.0	855.0	680.0	70.06425622241343	8.010552406311035	8.010552406311035	1763.2295465519462	3531.110728388483	1	0	LIVING
ME	T23	8	03.06.15	308	4	10	855.0	680.0	941.0	680.0	86.0	8.010552406311035	5.346061706542969	1804.5412394548548	3052.419644569709	1	0	LIVING
ME	T23	8	03.06.15	308	4	11	941.0	680.0	960.0	686.0	19.924858845171276	5.346061706542969	8.010552406311035	418.9673223493978	707.1980297009223	1	0	LIVING
ME	T23	8	03.06.15	308	4	12	960.0	686.0	1011.0	688.0	51.03920062069938	8.010552406311035	8.010552406311035	1284.447040744018	2572.2826245099	1	0	LIVING
ME	T23	8	03.06.15	308	4	13	1011.0	688.0	1069.0	669.0	61.032778078668514	8.010552406311035	6.678307056427002	1408.305807626171	2592.736591107772	1	0	LIVING
ME	T23	8	03.06.15	308	4	14	1069.0	669.0	1089.0	668.0	20.024984394500787	6.678307056427002	6.678307056427002	420.1345933359367	701.4469533168225	1	0	LIVING
ME	T23	8	03.06.15	308	4	15	1089.0	668.0	1118.0	673.0	29.427877939124322	6.678307056427002	6.678307056427002	617.4121930446479	1030.817049158189	1	0	LIVING
ME	T23	8	03.06.15	308	4	16	1118.0	673.0	1164.0	673.0	46.0	6.678307056427002	6.678307056427002	965.1039377968455	1611.3151060150037	1	0	LIVING
ME	T23	8	03.06.15	308	4	17	1164.0	673.0	1209.0	665.0	45.70557952810576	6.678307056427002	6.678307056427002	958.9268430839511	1601.0019722349327	1	0	LIVING
ME	T23	8	03.06.15	308	4	18	1209.0	665.0	1291.0	652.0	83.02409288875127	6.678307056427002	5.346061706542969	1568.1957178278667	2366.6391917151873	1	0	LIVING
ME	T23	8	03.06.15	308	4	19	1291.0	652.0	1343.0	661.0	52.773099207835045	5.346061706542969	5.346061706542969	886.3320212671637	1184.596418180084	1	0	LIVING
ME	T23	8	03.06.15	308	4	20	1343.0	661.0	1389.0	661.0	46.0	5.346061706542969	5.346061706542969	772.5768164140027	1032.5608322088785	1	0	LIVING
ME	T23	8	03.06.15	308	4	21	1389.0	661.0	1418.0	666.0	29.427877939124322	5.346061706542969	5.346061706542969	494.24557069627247	660.5668290209459	0	0	LIVING
ME	T23	8	03.06.15	312	4	1	240.0	652.0	250.0	651.0	10.04987562112089	5.346061706542969	4.0138163566589355	148.08213666767855	174.04195956827527	1	0	LIVING
ME	T23	8	03.06.15	312	4	2	250.0	651.0	255.0	656.0	7.0710678118654755	4.0138163566589355	4.0138163566589355	89.1645810395048	89.47256316239408	1	0	LIVING
ME	T23	8	03.06.15	312	4	3	255.0	656.0	260.0	671.0	15.811388300841896	4.0138163566589355	4.0138163566589355	199.37806438962158	200.06673335225673	0	0	LIVING
ME	T23	8	03.06.15	316	4	1	268.0	676.0	279.0	674.0	11.180339887498949	4.0138163566589355	4.0138163566589355	140.98158134974955	141.46854384322157	1	0	LIVING
ME	T23	8	03.06.15	316	4	2	279.0	674.0	286.0	681.0	9.899494936611665	4.0138163566589355	4.0138163566589355	124.83041345530673	125.26158842735174	1	0	LIVING
ME	T23	8	03.06.15	316	4	3	286.0	681.0	286.0	689.0	8.0	4.0138163566589355	4.0138163566589355	100.87820783150609	101.2266498276329	0	0	LIVING
ME	T23	8	03.06.15	320	4	1	308.0	687.0	361.0	694.0	53.46026561849464	2.6815710067749023	2.6815710067749023	450.37086348699324	301.9253626485842	1	0	LIVING
ME	T23	8	03.06.15	320	4	2	361.0	694.0	403.0	693.0	42.01190307520001	2.6815710067749023	2.6815710067749023	353.92523486011225	237.268912243278	1	0	LIVING
ME	T23	8	03.06.15	320	4	3	403.0	693.0	433.0	697.0	30.265491900843113	2.6815710067749023	2.6815710067749023	254.9687242205875	170.929184735262	1	0	LIVING
ME	T23	8	03.06.15	320	4	4	433.0	697.0	463.0	698.0	30.01666203960727	2.6815710067749023	2.6815710067749023	252.87248099826863	169.5238784723347	1	0	LIVING
ME	T23	8	03.06.15	320	4	5	463.0	698.0	491.0	699.0	28.0178514522438	2.6815710067749023	2.6815710067749023	236.03369354064696	158.23527740622313	0	0	LIVING
ME	T23	8	03.06.15	324	4	1	460.0	678.0	476.0	677.0	16.0312195418814	2.6815710067749023	2.6815710067749023	135.05346642589296	90.5388650408637	1	0	LIVING
ME	T23	8	03.06.15	324	4	2	476.0	677.0	482.0	681.0	7.211102550927978	2.6815710067749023	2.6815710067749023	60.749239551685996	40.725849892370356	1	0	LIVING
ME	T23	8	03.06.15	324	4	3	482.0	681.0	498.0	703.0	27.202941017470888	2.6815710067749023	2.6815710067749023	229.16855899768896	153.63294096628206	1	0	LIVING
ME	T23	8	03.06.15	324	4	4	498.0	703.0	554.0	703.0	56.0	2.6815710067749023	2.6815710067749023	471.76661139795146	316.2689169743189	1	0	LIVING
ME	T23	8	03.06.15	324	4	5	554.0	703.0	569.0	700.0	15.297058540778355	2.6815710067749023	2.6815710067749023	128.86859771676959	86.39257388544155	1	0	LIVING
ME	T23	8	03.06.15	324	4	6	569.0	700.0	667.0	690.0	98.50888284819801	2.6815710067749023	2.6815710067749023	829.8786045337885	556.3446016205295	1	0	LIVING
ME	T23	8	03.06.15	324	4	7	667.0	690.0	745.0	685.0	78.16009211867653	2.6815710067749023	2.6815710067749023	658.4521750960671	441.42156580333625	1	0	LIVING
ME	T23	8	03.06.15	324	4	8	745.0	685.0	788.0	684.0	43.01162633521314	2.6815710067749023	2.6815710067749023	362.3473072656855	242.91500854182058	1	0	LIVING
ME	T23	8	03.06.15	324	4	9	788.0	684.0	850.0	683.0	62.00806399170998	2.6815710067749023	2.6815710067749023	522.3809683699347	350.20041504164965	1	0	LIVING
ME	T23	8	03.06.15	324	4	10	850.0	683.0	868.0	687.0	18.439088914585774	2.6815710067749023	2.6815710067749023	155.33833025892253	104.13769073230736	1	0	LIVING
ME	T23	8	03.06.15	324	4	11	868.0	687.0	936.0	684.0	68.06614430096654	2.6815710067749023	2.6815710067749023	573.4166829962674	384.4143882265071	1	0	LIVING
ME	T23	8	03.06.15	324	4	12	936.0	684.0	949.0	690.0	14.317821063276353	2.6815710067749023	2.6815710067749023	120.61910581471605	80.86217430561614	1	0	LIVING
ME	T23	8	03.06.15	324	4	13	949.0	690.0	957.0	694.0	8.94427190999916	2.6815710067749023	2.6815710067749023	75.35015804289618	50.51419982320102	1	0	LIVING
ME	T23	8	03.06.15	324	4	14	957.0	694.0	988.0	692.0	31.064449134018133	2.6815710067749023	2.6815710067749023	261.6994625517815	175.44142292892386	1	0	LIVING
ME	T23	8	03.06.15	324	4	15	988.0	692.0	1016.0	693.0	28.0178514522438	2.6815710067749023	2.6815710067749023	236.03369354064696	158.23527740622313	1	0	LIVING
ME	T23	8	03.06.15	324	4	16	1016.0	693.0	1031.0	699.0	16.15549442140351	2.6815710067749023	4.0138163566589355	170.053154292992	144.07735262654833	1	0	LIVING
ME	T23	8	03.06.15	324	4	17	1031.0	699.0	1076.0	677.0	50.08991914547278	4.0138163566589355	2.6815710067749023	526.8467621194284	446.71012570165675	1	0	LIVING
ME	T23	8	03.06.15	324	4	18	1076.0	677.0	1091.0	674.0	15.297058540778355	2.6815710067749023	2.6815710067749023	128.86859771676959	86.39257388544155	1	0	LIVING
ME	T23	8	03.06.15	324	4	19	1091.0	674.0	1116.0	680.0	25.709920264364882	2.6815710067749023	2.6815710067749023	216.590749329124	145.20086852690673	1	0	LIVING
ME	T23	8	03.06.15	324	4	20	1116.0	680.0	1172.0	679.0	56.00892785976178	2.6815710067749023	2.6815710067749023	471.841823293431	316.31933848392174	1	0	LIVING
ME	T23	8	03.06.15	324	4	21	1172.0	679.0	1221.0	668.0	50.21951811795888	2.6815710067749023	2.6815710067749023	423.06949800977657	283.6227251096257	1	0	LIVING
ME	T23	8	03.06.15	324	4	22	1221.0	668.0	1263.0	665.0	42.1070065428546	2.6815710067749023	4.0138163566589355	442.89858281388445	375.5171999988966	1	0	LIVING
ME	T23	8	03.06.15	324	4	23	1263.0	665.0	1306.0	660.0	43.289721643826724	4.0138163566589355	4.0138163566589355	545.8736921192499	547.7591867469185	1	0	LIVING
ME	T23	8	03.06.15	324	4	24	1306.0	660.0	1353.0	669.0	47.853944456021594	4.0138163566589355	2.6815710067749023	503.33299161652	426.7693361849155	1	0	LIVING
ME	T23	8	03.06.15	324	4	25	1353.0	669.0	1383.0	671.0	30.066592756745816	2.6815710067749023	2.6815710067749023	253.29311752021724	169.8058701479268	1	0	LIVING
ME	T23	8	03.06.15	324	4	26	1383.0	671.0	1396.0	670.0	13.038404810405298	2.6815710067749023	2.6815710067749023	109.84078670427958	73.63646729392202	1	0	LIVING
ME	T23	8	03.06.15	324	4	27	1396.0	670.0	1408.0	669.0	12.041594578792296	2.6815710067749023	2.6815710067749023	101.44325482615685	68.00682278711552	1	0	LIVING
ME	T23	8	03.06.15	324	4	28	1408.0	669.0	1421.0	671.0	11.129418358480011	2.6815710067749023	2.6815710067749023	93.75871403232617	62.85516233554599	0	0	LIVING
ME	T23	8	03.06.15	328	4	1	380.0	705.0	392.0	700.0	13.0	2.6815710067749023	2.6815710067749023	109.51724907452446	73.41957001189547	1	0	LIVING
ME	T23	8	03.06.15	328	4	2	392.0	700.0	432.0	701.0	40.01249804748511	2.6815710067749023	2.6815710067749023	337.08143959695	225.976953980628	1	0	LIVING
ME	T23	8	03.06.15	328	4	3	432.0	701.0	460.0	707.0	23.863045052181203	2.6815710067749023	2.6815710067749023	201.03192681971746	134.77034668504874	0	0	LIVING
ME	T23	8	03.06.15	328	4	5	567.0	707.0	649.0	699.0	72.09065473416094	2.8481016159057617	4.0138163566589355	777.0671737865598	672.9113044814305	0	0	LIVING
ME	T23	8	03.06.15	328	4	6	649.0	699.0	736.0	691.0	87.36704184073076	4.0138163566589355	4.0138163566589355	1101.6788255541408	1105.4841188609755	1	0	LIVING
ME	T23	8	03.06.15	328	4	7	736.0	691.0	801.0	690.0	65.00769185258002	4.0138163566589355	4.0138163566589355	819.732431168884	822.5638574079726	1	0	LIVING
ME	T23	8	03.06.15	328	4	8	801.0	690.0	863.0	691.0	62.00806399170998	4.0138163566589355	4.0138163566589355	781.9077958231311	784.6085725222847	1	0	LIVING
ME	T23	8	03.06.15	328	4	9	863.0	691.0	884.0	698.0	22.135943621178654	4.0138163566589355	5.346061706542969	325.60021185565205	383.3463368070129	1	0	LIVING
ME	T23	8	03.06.15	328	4	10	884.0	698.0	940.0	699.0	56.00892785976178	5.346061706542969	5.346061706542969	940.6782429707893	1257.230981782667	1	0	LIVING
ME	T23	8	03.06.15	328	4	11	940.0	699.0	957.0	707.0	16.439757449548942	5.346061706542969	5.346061706542969	276.10816245632407	369.02281811779056	0	0	LIVING
ME	T23	8	03.06.15	328	4	13	984.0	708.0	1007.0	700.0	18.26369349282888	5.346061706542969	5.346061706542969	306.74143857936684	409.96466417746245	0	0	LIVING
ME	T23	8	03.06.15	328	4	14	1007.0	700.0	1038.0	707.0	27.240409130351768	5.346061706542969	5.346061706542969	457.50670790743703	611.4647722031817	0	0	LIVING
ME	T23	8	03.06.15	328	4	15	1038.0	707.0	1078.0	699.0	35.6931365951495	5.346061706542969	5.346061706542969	599.4715182284942	801.2029310181032	0	0	LIVING
ME	T23	8	03.06.15	328	4	16	1078.0	699.0	1103.0	686.0	28.178005607210743	5.346061706542969	5.346061706542969	473.2537796720607	632.510976516695	1	0	LIVING
ME	T23	8	03.06.15	328	4	17	1103.0	686.0	1118.0	685.0	15.033296378372908	5.346061706542969	5.346061706542969	252.48644035242387	337.4520221585968	1	0	LIVING
ME	T23	8	03.06.15	328	4	18	1118.0	685.0	1162.0	685.0	44.0	5.346061706542969	5.346061706542969	738.9865200481764	987.6668829824056	1	0	LIVING
ME	T23	8	03.06.15	328	4	19	1162.0	685.0	1192.0	682.0	30.14962686336267	5.346061706542969	5.346061706542969	506.3674508297136	676.7679088004548	1	0	LIVING
ME	T23	8	03.06.15	328	4	20	1192.0	682.0	1234.0	681.0	42.01190307520001	5.346061706542969	4.0138163566589355	617.7560804025235	727.554669535776	1	0	LIVING
ME	T23	8	03.06.15	328	4	21	1234.0	681.0	1244.0	675.0	11.661903789690601	4.0138163566589355	4.0138163566589355	147.05399427592963	147.56193140531943	1	0	LIVING
ME	T23	8	03.06.15	328	4	22	1244.0	675.0	1277.0	671.0	33.24154027718932	4.0138163566589355	4.0138163566589355	419.16837609021064	420.6162196712748	1	0	LIVING
ME	T23	8	03.06.15	328	4	23	1277.0	671.0	1311.0	667.0	34.23448553724738	4.0138163566589355	4.0138163566589355	431.6891933788913	433.18028493851284	1	0	LIVING
ME	T23	8	03.06.15	328	4	24	1311.0	667.0	1344.0	674.0	33.734255586866	4.0138163566589355	4.0138163566589355	425.3814057666267	426.85070968594414	1	0	LIVING
ME	T23	8	03.06.15	328	4	25	1344.0	674.0	1384.0	678.0	40.19950248448356	4.0138163566589355	4.0138163566589355	506.90672079410973	508.6576201552344	1	0	LIVING
ME	T23	8	03.06.15	328	4	26	1384.0	678.0	1426.0	679.0	35.00991874507049	4.0138163566589355	4.0138163566589355	441.46723241617025	442.9920981626414	0	0	LIVING
ME	T23	8	03.06.15	332	4	1	668.0	703.0	725.0	701.0	57.0350769263968	2.6815710067749023	2.6815710067749023	480.4865173640662	322.1146787331872	1	0	LIVING
ME	T23	8	03.06.15	332	4	2	725.0	701.0	775.0	695.0	50.35871324805669	2.6815710067749023	1.3493257761001587	318.8850483711409	166.50998168088623	1	0	LIVING
ME	T23	8	03.06.15	332	4	3	775.0	695.0	853.0	698.0	78.05767098754612	1.3493257761001587	1.3493257761001587	330.88896090719345	111.61925042648699	0	0	LIVING
ME	T23	8	03.06.15	336	4	1	907.0	690.0	937.0	689.0	30.01666203960727	5.328980922698975	6.661226272583008	565.4782311846815	850.8033908492257	1	0	LIVING
ME	T23	8	03.06.15	336	4	2	937.0	689.0	954.0	700.0	20.248456731316587	6.661226272583008	6.661226272583008	423.73660955044124	705.651366170342	1	0	LIVING
ME	T23	8	03.06.15	336	4	3	954.0	700.0	971.0	699.0	17.029386365926403	6.661226272583008	6.661226272583008	356.37157622298304	593.4679325744945	0	0	LIVING
ME	T23	8	03.06.15	340	4	1	183.0	484.0	195.0	484.0	12.0	2.664490222930908	3.9967355728149414	125.75445045741286	105.94287918506922	1	0	LIVING
ME	T23	8	03.06.15	340	4	2	195.0	484.0	197.0	476.0	8.246211251235321	3.9967355728149414	3.9967355728149414	103.54037772401847	103.45587735955503	1	0	LIVING
ME	T23	8	03.06.15	340	4	3	197.0	476.0	191.0	468.0	10.0	3.9967355728149414	3.9967355728149414	125.56115113896414	125.45867939540948	0	0	LIVING
ME	T23	8	03.06.15	344	4	1	290.0	368.0	317.0	374.0	27.65863337187866	3.9967355728149414	2.664490222930908	289.48806556166284	244.18627114508874	1	0	LIVING
ME	T23	8	03.06.15	344	4	2	317.0	374.0	331.0	396.0	26.076809620810597	2.664490222930908	2.664490222930908	218.2822692467749	145.40274400000757	0	0	LIVING
ME	T23	8	03.06.15	348	4	1	548.0	492.0	515.0	468.0	40.80441152620633	2.664490222930908	2.664490222930908	341.5632384765137	227.52297882640707	1	0	LIVING
ME	T23	8	03.06.15	348	4	2	515.0	468.0	498.0	453.0	22.67156809750927	2.664490222930908	2.664490222930908	189.77786790902982	126.41531920876169	1	0	LIVING
ME	T23	8	03.06.15	348	4	3	498.0	453.0	493.0	441.0	13.0	2.664490222930908	2.664490222930908	108.81965782898044	72.48722905472287	1	0	LIVING
ME	T23	8	03.06.15	348	4	4	493.0	441.0	455.0	422.0	42.485291572496	2.664490222930908	2.664490222930908	355.6334532064216	236.89546628247732	1	0	LIVING
ME	T23	8	03.06.15	348	4	5	455.0	422.0	435.0	417.0	20.615528128088304	2.664490222930908	2.664490222930908	172.56728591248387	114.95096226960146	1	0	LIVING
ME	T23	8	03.06.15	348	4	6	435.0	417.0	391.0	395.0	49.193495504995376	2.664490222930908	2.664490222930908	411.7861037126988	274.3000135902369	1	0	LIVING
ME	T23	8	03.06.15	348	4	7	391.0	395.0	352.0	386.0	40.024992192379	2.664490222930908	2.664490222930908	335.0389196140228	223.17698284326704	0	0	LIVING
ME	T23	8	03.06.15	352	4	1	527.0	461.0	535.0	447.0	16.1245154965971	2.664490222930908	2.664490222930908	134.97417376906066	89.9093421690971	1	0	LIVING
ME	T23	8	03.06.15	352	4	2	535.0	447.0	537.0	431.0	16.1245154965971	2.664490222930908	2.664490222930908	134.97417376906066	89.9093421690971	1	0	LIVING
ME	T23	8	03.06.15	352	4	3	537.0	431.0	545.0	423.0	11.313708498984761	2.664490222930908	2.664490222930908	94.70414520279611	63.084567648021014	1	0	LIVING
ME	T23	8	03.06.15	352	4	4	545.0	423.0	571.0	407.0	30.528675044947494	2.664490222930908	2.664490222930908	255.54769018179385	170.22608159387008	0	0	LIVING
ME	T23	8	03.06.15	356	4	1	433.0	344.0	426.0	371.0	27.892651361962706	2.664490222930908	2.664490222930908	233.4822136270636	155.5277698629322	1	0	LIVING
ME	T23	8	03.06.15	356	4	2	426.0	371.0	430.0	384.0	13.601470508735444	2.664490222930908	2.664490222930908	113.85441282550455	75.8409929421357	1	0	LIVING
ME	T23	8	03.06.15	356	4	3	430.0	384.0	438.0	408.0	25.298221281347036	2.664490222930908	2.664490222930908	211.7649064244627	141.06138159215902	0	0	LIVING
ME	T23	8	03.06.15	360	4	1	397.0	442.0	382.0	442.0	15.0	2.664490222930908	1.3365150690078735	94.36377902286931	48.87890879679633	1	2	DECAYED
ME	T23	8	03.06.15	360	4	2	382.0	442.0	368.0	433.0	16.64331697709324	1.3365150690078735	1.3365150690078735	69.88172502225103	23.349494618142376	1	2	DECAYED
ME	T23	8	03.06.15	360	4	3	368.0	433.0	336.0	438.0	32.38826948140329	1.3365150690078735	1.3365150690078735	135.99140994316895	45.438642128118055	1	2	DECAYED
ME	T23	8	03.06.15	360	4	4	336.0	438.0	319.0	437.0	17.029386365926403	1.3365150690078735	1.3365150690078735	71.50274773707885	23.891124939141278	0	2	DECAYED
